time_s,theta_rad,omega_rad_s,torque_Nm,desired_velocity_rad_s
0.298978328704834,-2.296673533226521,0.5250305250305232,-0.09759583174279746,46.25589925281204
0.29997825622558594,-2.2390707255664903,0.30525030525030417,-0.10868836356851774,44.91692639196154
0.3009781837463379,-2.2222858014801243,0.1831501831501825,-0.08543164221166599,44.506804533910966
0.30197811126708984,-2.2074082551308454,0.13431013431013383,-0.09774059299049945,44.15787261707451
0.3029780387878418,-2.198634317540245,-0.0366300366300365,-0.10580364869144954,43.83757867280942
0.30397796630859375,-2.1990157930876624,-0.012210012210012167,-0.11003039882230461,43.860517453162934
0.3049778938293457,-2.198634317540245,0.012210012210012167,-0.1198794739400742,43.862574886632835
0.30597782135009766,-2.1990157930876624,-0.012210012210012167,-0.1529236415460668,43.81762421043917
0.3069777488708496,-2.1990157930876624,-0.012210012210012167,-0.13733339239146017,43.833214459593776
0.30797767639160156,-2.1990157930876624,-0.012210012210012167,-0.14445216815231418,43.82609568383292
0.3089776039123535,-2.1990157930876624,-0.012210012210012167,-0.1569040663370828,43.81364378564815
0.30997753143310547,-2.1990157930876624,-0.012210012210012167,-0.14696077470337457,43.823587077281864
0.3109774589538574,-2.1990157930876624,-0.012210012210012167,-0.14102681223303715,43.8295210397522
0.3119773864746094,-2.1990157930876624,-0.012210012210012167,-0.15382124600973346,43.816726605975504
0.31297731399536133,-2.198634317540245,-0.012210012210012167,-0.18044123640876014,43.78247710462813
0.3139772415161133,-2.198634317540245,0.012210012210012167,-0.21648922776788415,43.76596513280503
0.31497716903686523,-2.198634317540245,-0.012210012210012167,-0.2066324199910958,43.756285921045794
0.3159770965576172,-2.1849011978332182,0.37851037851037717,-0.23704629299198626,43.76378596648068
0.31697702407836914,-2.135309376668955,0.45177045177045017,-0.2190887786927877,42.848515116102675
0.3179769515991211,-2.0174334325169756,0.5006105006104988,-0.178747015823509,40.5704100350044
0.31897687911987305,-1.9781414511329825,0.5982905982905962,-0.17870942924115812,39.862752072050974
0.319976806640625,-1.9144350347142751,0.9890109890109855,-0.19681060131704237,38.883098884177244
0.32097673416137695,-1.7908369573510345,1.0622710622710656,-0.20402665618533816,36.46252934065221
0.3219766616821289,-1.701571679255359,0.9890109890109855,-0.21052110556680437,34.612121270749164
0.32297658920288086,-1.6268024719615468,0.8180708180708152,-0.21939611001012396,32.971109983677465
0.3239765167236328,-1.5554665445944913,0.45177045177045017,-0.24248861400911162,31.228258639297078
0.32497644424438477,-1.5409704737926297,0.012210012210012167,-0.2330468676082005,30.596130618012406
0.3259763717651367,-1.5817883573662925,-0.7936507936507908,-0.2094442958473805,30.791402216557838
0.32697629928588867,-1.657701991302357,-1.233211233211236,-0.21539698126264248,31.952073858215513
0.3279762268066406,-1.7622262912947289,-1.599511599511601,-0.23585939813637827,33.72905714814892
0.3289761543273926,-1.9651712825207905,-1.7704517704517713,-0.24220057332274048,37.64486366073165
0.32997608184814453,-2.084954604409857,-1.7948717948717956,-0.26301263099046646,40.000182021309236
0.3309760093688965,-2.2383077744716555,-1.599511599511601,-0.23641348289141983,43.250132726932414
0.33197593688964844,-2.3187991149767306,-1.3553113553113576,-0.24571424960227792,45.046018965683245
0.3329758644104004,-2.3596169985503934,-1.1843711843711873,-0.25408493964205014,45.99075808386887
0.33397579193115234,-2.4195086594949267,-0.9645909645909612,-0.2344235606778452,47.38407685754792
0.3349757194519043,-2.497329671168078,-0.8913308913308882,-0.2378783196100607,48.99565039068679
